Mono,2017,10,6,0.00
Mono,2017,10,7,1.30
Mono,2017,10,8,0.00
Mono,2017,10,9,0.00
Mono,2017,10,10,4.10
Mono,2017,10,11,0.00
Mono,2017,10,12,0.00
Mono,2017,10,13,3.90
Mono,2017,10,14,0.00
Mono,2017,10,15,0.00
Mono,2017,10,16,10.10
Mono,2017,10,17,0.00
Mono,2017,10,18,0.00
Mono,2017,10,19,7.00
Mono,2017,10,20,0.00
Mono,2017,10,21,0.00
Mono,2017,10,22,1.00
Mono,2017,10,23,0.00
Mono,2017,10,24,0.00
Mono,2017,10,25,1.20
Mono,2017,10,26,0.00
Mono,2017,10,27,0.00
Mono,2017,10,28,1.30
Mono,2017,10,29,0.00
Mono,2017,10,30,0.00
Mono,2017,10,31,3.50
Mono,2017,11,1,0.00
Mono,2017,11,2,0.00
Mono,2017,11,3,0.00
Mono,2017,11,4,0.00
Mono,2017,11,5,0.00
Mono,2017,11,6,0.00
Mono,2017,11,7,0.00
Mono,2017,11,8,0.00
Mono,2017,11,9,1.50
Mono,2017,11,10,0.00
Mono,2017,11,11,0.00
Mono,2017,11,12,0.90
Mono,2017,11,13,0.00
Mono,2017,11,14,0.00
Mono,2017,11,15,1.30
Mono,2017,11,16,0.00
Mono,2017,11,17,0.00
Mono,2017,11,18,1.10
Mono,2017,11,19,0.00
Mono,2017,11,20,0.00
Mono,2017,11,21,0.90
Mono,2017,11,22,0.00
Mono,2017,11,23,0.00
Mono,2017,11,24,0.40
Mono,2017,11,25,0.00
Mono,2017,11,26,0.00
Mono,2017,11,27,0.30
Mono,2017,11,28,0.00
Mono,2017,11,29,0.00
Mono,2017,11,30,1.00
Mono,2017,12,1,0.00
Mono,2017,12,2,0.00
Mono,2017,12,3,0.50
Mono,2017,12,4,0.00
Mono,2017,12,5,0.00
Mono,2017,12,6,0.10
Mono,2017,12,7,0.00
Mono,2017,12,8,0.00
Mono,2017,12,9,0.30
Mono,2017,12,10,0.00
Mono,2017,12,11,0.00
Mono,2017,12,12,0.10
Mono,2017,12,13,0.00
Mono,2017,12,14,0.00
Mono,2017,12,15,2.90
Mono,2017,12,16,0.00
Mono,2017,12,17,0.00
Mono,2017,12,18,0.30
Mono,2017,12,19,0.00
Mono,2017,12,20,0.00
Mono,2017,12,21,0.30
Mono,2017,12,22,0.00
Mono,2017,12,23,0.00
Mono,2017,12,24,0.50
Mono,2017,12,25,0.00
Mono,2017,12,26,0.00
Mono,2017,12,27,0.30
Mono,2017,12,28,0.00
Mono,2017,12,29,0.00
Mono,2017,12,30,0.40
Mono,2017,12,31,0.00
Mono,2018,1,1,0.00
Mono,2018,1,2,0.40
Mono,2018,1,3,0.00
Mono,2018,1,4,0.00
Mono,2018,1,5,0.30
Mono,2018,1,6,0.00
Mono,2018,1,7,0.00
Mono,2018,1,8,0.40
Mono,2018,1,9,0.00
Mono,2018,1,10,0.00
Mono,2018,1,11,0.70
Mono,2018,1,12,0.00
Mono,2018,1,13,0.00
Mono,2018,1,14,0.40
Mono,2018,1,15,0.00
Mono,2018,1,16,0.00
Mono,2018,1,17,0.00
Mono,2018,1,18,0.00
Mono,2018,1,19,0.00
Mono,2018,1,20,0.00
Mono,2018,1,21,0.00
Mono,2018,1,22,0.00
Mono,2018,1,23,0.00
Mono,2018,1,24,0.00
Mono,2018,1,25,0.00
Mono,2018,1,26,0.00
Mono,2018,1,27,0.00
Mono,2018,1,28,0.00
Mono,2018,1,29,0.00
Mono,2018,1,30,0.00
Mono,2018,1,31,0.00
Mono,2018,2,1,0.00
Mono,2018,2,2,0.00
Mono,2018,2,3,0.00
Mono,2018,2,4,0.00
Mono,2018,2,5,0.00
Mono,2018,2,6,0.00
Mono,2018,2,7,1.20
Mono,2018,2,8,0.00
Mono,2018,2,9,0.00
Mono,2018,2,10,7.70
Mono,2018,2,11,0.00
Mono,2018,2,12,0.00
Mono,2018,2,13,0.00
Mono,2018,2,14,0.00
Mono,2018,2,15,0.00
Mono,2018,2,16,0.80
Mono,2018,2,17,0.00
Mono,2018,2,18,0.00
Mono,2018,2,19,0.50
Mono,2018,2,20,0.00
Mono,2018,2,21,0.00
Mono,2018,2,22,0.80
Mono,2018,2,23,0.00
Mono,2018,2,24,0.00
Mono,2018,2,25,1.00
Mono,2018,2,26,0.00
Mono,2018,2,27,0.00
Mono,2018,2,28,1.20
Mono,2018,3,1,0.00
Mono,2018,3,2,0.00
Mono,2018,3,3,0.30
Mono,2018,3,4,0.00
Mono,2018,3,5,0.00
Mono,2018,3,6,0.00
Mono,2018,3,7,0.00
Mono,2018,3,8,0.00
Mono,2018,3,9,0.80
Mono,2018,3,10,0.00
Mono,2018,3,11,0.00
Mono,2018,3,12,1.20
Mono,2018,3,13,0.00
Mono,2018,3,14,0.00
Mono,2018,3,15,0.40
Mono,2018,3,16,0.00
Mono,2018,3,17,0.00
Mono,2018,3,18,0.50
Mono,2018,3,19,0.00
Mono,2018,3,20,0.00
Mono,2018,3,21,0.40
Mono,2018,3,22,0.00
Mono,2018,3,23,0.00
Mono,2018,3,24,1.30
Mono,2018,3,25,0.00
Mono,2018,3,26,0.00
Mono,2018,3,27,0.60
Mono,2018,3,28,0.00
Mono,2018,3,29,0.00
Mono,2018,3,30,2.30
Mono,2018,3,31,0.00
Mono,2018,4,1,0.00
Mono,2018,4,2,2.40
Mono,2018,4,3,0.00
Mono,2018,4,4,0.00
Mono,2018,4,5,1.60
Mono,2018,4,6,0.00
Mono,2018,4,7,3.30
Mono,2018,4,8,6.90
Mono,2018,4,9,5.30
Mono,2018,4,10,4.00
Mono,2018,4,11,3.90
Mono,2018,4,12,1.50
Mono,2018,4,13,3.20
Mono,2018,4,14,5.20
Mono,2018,4,15,5.60
Mono,2018,4,16,0.90
Mono,2018,4,17,0.90
Mono,2018,4,18,2.10
Mono,2018,4,19,2.80
Mono,2018,4,20,2.40
Mono,2018,4,21,2.60
Mono,2018,4,22,2.90
Mono,2018,4,23,4.30
Mono,2018,4,24,5.60
Mono,2018,4,25,5.10
Mono,2018,4,26,6.00
Mono,2018,4,27,7.40
Mono,2018,4,28,3.70
Mono,2018,4,29,3.20
Mono,2018,4,30,2.00
Mono,2018,5,1,1.70
Mono,2018,5,2,2.30
Mono,2018,5,3,3.20
Mono,2018,5,4,3.90
Mono,2018,5,5,3.90
Mono,2018,5,6,4.30
Mono,2018,5,7,3.90
Mono,2018,5,8,3.70
Mono,2018,5,9,2.90
Mono,2018,5,10,3.20
Mono,2018,5,11,3.50
Mono,2018,5,12,1.60
Mono,2018,5,13,2.40
Mono,2018,5,14,2.50
Mono,2018,5,15,3.60
Mono,2018,5,16,4.70
Mono,2018,5,17,4.40
Mono,2018,5,18,3.80
Mono,2018,5,19,4.20
Mono,2018,5,20,4.30
Mono,2018,5,21,2.30
Mono,2018,5,22,0.00
Mono,2018,5,23,4.10
Mono,2018,5,24,5.60
Mono,2018,5,25,4.20
Mono,2018,5,26,1.80
Mono,2018,5,27,2.80
Mono,2018,5,28,3.70
Mono,2018,5,29,4.80
Mono,2018,5,30,5.00
Mono,2018,5,31,4.50
Mono,2018,6,1,3.80
Mono,2018,6,2,4.10
Mono,2018,6,3,4.50
Mono,2018,6,4,3.10
Mono,2018,6,5,4.00
Mono,2018,6,6,5.10
Mono,2018,6,7,6.20
Mono,2018,6,8,6.50
Mono,2018,6,9,0.00
Mono,2018,6,10,1.70
Mono,2018,6,11,0.00
Mono,2018,6,12,3.70
Mono,2018,6,13,3.80
Mono,2018,6,14,3.50
Mono,2018,6,15,3.80
Mono,2018,6,16,3.60
Mono,2018,6,17,4.00
Mono,2018,6,18,3.80
Mono,2018,6,19,4.20
Mono,2018,6,20,3.70
Mono,2018,6,21,1.90
Mono,2018,6,22,2.80
Mono,2018,6,23,3.90
Mono,2018,6,24,9.30
Mono,2018,6,25,25.80
Mono,2018,6,26,42.50
Mono,2018,6,27,11.30
Mono,2018,6,28,4.30
Mono,2018,6,29,3.70
Mono,2018,6,30,2.80
Mono,2018,7,1,4.50
Mono,2018,7,2,6.10
Mono,2018,7,3,24.20
Mono,2018,7,4,11.20
Mono,2018,7,5,3.10
Mono,2018,7,6,3.30
Mono,2018,7,7,5.00
Mono,2018,7,8,6.40
Mono,2018,7,9,3.60
Mono,2018,7,10,4.10
Mono,2018,7,11,8.40
Mono,2018,7,12,5.60
Mono,2018,7,13,6.00
Mono,2018,7,14,5.40
Mono,2018,7,15,35.10
Mono,2018,7,16,33.20
Mono,2018,7,17,43.50
Mono,2018,7,18,48.70
Mono,2018,7,19,33.70
Mono,2018,7,20,13.90
Mono,2018,7,21,23.70
Mono,2018,7,22,23.20
Mono,2018,7,23,9.00
Mono,2018,7,24,30.40
Mono,2018,7,25,26.40
Mono,2018,7,26,10.60
Mono,2018,7,27,45.10
Mono,2018,7,28,98.70
Mono,2018,7,29,86.40
Mono,2018,7,30,66.30
Mono,2018,7,31,50.10
Mono,2018,8,1,44.70
Mono,2018,8,2,144.10
Mono,2018,8,3,194.90
Mono,2018,8,4,106.70
Mono,2018,8,5,154.70
Mono,2018,8,6,117.00
Mono,2018,8,7,51.40
Mono,2018,8,8,63.30
Mono,2018,8,9,62.90
Mono,2018,8,10,46.70
Mono,2018,8,11,71.70
Mono,2018,8,12,27.30
Mono,2018,8,13,21.60
Mono,2018,8,14,15.50
Mono,2018,8,15,10.80
Mono,2018,8,16,13.80
Mono,2018,8,17,15.60
Mono,2018,8,18,12.50
Mono,2018,8,19,19.80
Mono,2018,8,20,24.60
Mono,2018,8,21,15.00
Mono,2018,8,22,17.50
Mono,2018,8,23,16.30
Mono,2018,8,24,10.30
Mono,2018,8,25,9.80
Mono,2018,8,26,7.90
Mono,2018,8,27,10.90
Mono,2018,8,28,15.70
Mono,2018,8,29,8.40
Mono,2018,8,30,3.80
Mono,2018,8,31,4.50
Mono,2018,9,1,9.90
Mono,2018,9,2,9.00
Mono,2018,9,3,8.40
Mono,2018,9,4,7.10
Mono,2018,9,5,7.60
Mono,2018,9,6,11.90
Mono,2018,9,7,7.60
Mono,2018,9,8,4.50
Mono,2018,9,9,3.40
Mono,2018,9,10,4.40
Mono,2018,9,11,3.70
Mono,2018,9,12,1.40
Mono,2018,9,13,2.10
Mono,2018,9,14,1.20
Mono,2018,9,15,2.20
Mono,2018,9,16,3.00
Mono,2018,9,17,3.30
Mono,2018,9,18,2.80
Mono,2018,9,19,2.80
Mono,2018,9,20,4.90
Mono,2018,9,21,5.90
Mono,2018,9,22,6.20
Mono,2018,9,23,4.40
Mono,2018,9,24,4.10
Mono,2018,9,25,4.00
Mono,2018,9,26,3.40
Mono,2018,9,27,3.80
Mono,2018,9,28,3.60
Mono,2018,9,29,2.90
Mono,2018,9,30,1.50
Mono,2018,10,1,2.10
Mono,2018,10,2,3.20
Mono,2018,10,3,2.90
Mono,2018,10,4,1.50
Mono,2018,10,5,3.40
Mono,2018,10,6,1.90
Mono,2018,10,7,2.20
Mono,2018,10,8,2.40
Mono,2018,10,9,3.00
Mono,2018,10,10,3.60
Mono,2018,10,11,4.20
Mono,2018,10,12,8.30
Mono,2018,10,13,5.70
Mono,2018,10,14,6.60
Mono,2018,10,15,8.80
Mono,2018,10,16,8.30
Mono,2018,10,17,8.00
Mono,2018,10,18,10.30
Mono,2018,10,19,10.40
Mono,2018,10,20,10.30
Mono,2018,10,21,10.60
Mono,2018,10,22,12.40
Mono,2018,10,23,11.20
Mono,2018,10,24,10.80
Mono,2018,10,25,9.60
Mono,2018,10,26,14.60
Mono,2018,10,27,9.90
Mono,2018,10,28,7.00
Mono,2018,10,29,3.90
Mono,2018,10,30,8.70
Mono,2018,10,31,7.30
Mono,2018,11,1,6.30
Mono,2018,11,2,7.30
Mono,2018,11,3,8.50
Mono,2018,11,4,4.20
Mono,2018,11,5,4.50
Mono,2018,11,6,8.40
Mono,2018,11,7,5.90
Mono,2018,11,8,10.30
Mono,2018,11,9,18.80
Mono,2018,11,10,41.80
Mono,2018,11,11,13.40
Mono,2018,11,12,16.90
Mono,2018,11,13,16.30
Mono,2018,11,14,18.10
Mono,2018,11,15,16.80
Mono,2018,11,16,24.80
Mono,2018,11,17,21.50
Mono,2018,11,18,24.70
Mono,2018,11,19,20.60
Mono,2018,11,20,27.60
Mono,2018,11,21,25.50
Mono,2018,11,22,2.80
Mono,2018,11,23,1.50
Mono,2018,11,24,10.50
Mono,2018,11,25,17.50
Mono,2018,11,26,17.00
Mono,2018,11,27,4.20
Mono,2018,11,28,4.90
Mono,2018,11,29,3.60
Mono,2018,11,30,3.30
Mono,2018,12,1,9.30
Mono,2018,12,2,30.20
Mono,2018,12,3,35.50
Mono,2018,12,4,10.10
Mono,2018,12,5,8.10
Mono,2018,12,6,9.70
Mono,2018,12,7,22.20
Mono,2018,12,8,41.70
Mono,2018,12,9,38.00
Mono,2018,12,10,24.10
Mono,2018,12,11,17.50
Mono,2018,12,12,15.30
Mono,2018,12,13,25.30
Mono,2018,12,14,11.20
Mono,2018,12,15,11.20
Mono,2018,12,16,2.50
Mono,2018,12,17,10.90
Mono,2018,12,18,19.70
Mono,2018,12,19,27.30
Mono,2018,12,20,3.00
Mono,2018,12,21,5.60
Mono,2018,12,22,17.60
Mono,2018,12,23,4.50
Mono,2018,12,24,3.30
Mono,2018,12,25,4.20
Mono,2018,12,26,18.00
Mono,2018,12,27,1.80
Mono,2018,12,28,15.10
Mono,2018,12,29,43.70
Mono,2018,12,30,9.60
Mono,2018,12,31,2.20
Monterey,2014,1,1,17.30
Monterey,2014,1,2,7.60
Monterey,2014,1,3,11.80
Monterey,2014,1,4,14.70
Monterey,2014,1,5,21.00
Monterey,2014,1,6,14.00
Monterey,2014,1,7,11.80
Monterey,2014,1,8,6.30
Monterey,2014,1,9,6.00
Monterey,2014,1,10,5.30
Monterey,2014,1,11,5.80
Monterey,2014,1,12,7.40
Monterey,2014,1,13,4.80
Monterey,2014,1,14,5.30
Monterey,2014,1,15,6.10
Monterey,2014,1,16,6.60
Monterey,2014,1,17,6.10
Monterey,2014,1,18,7.30
Monterey,2014,1,19,10.00
Monterey,2014,1,20,7.90
Monterey,2014,1,21,11.20
Monterey,2014,1,22,8.60
Monterey,2014,1,23,9.70
Monterey,2014,1,24,14.20
Monterey,2014,1,25,11.10
Monterey,2014,1,26,9.60
Monterey,2014,1,27,10.00
Monterey,2014,1,28,6.00
Monterey,2014,1,29,7.70
Monterey,2014,1,30,7.00
Monterey,2014,1,31,8.20
Monterey,2014,2,1,7.30
Monterey,2014,2,2,8.00
Monterey,2014,2,3,6.00
Monterey,2014,2,4,6.90
Monterey,2014,2,5,6.40
Monterey,2014,2,6,6.00
Monterey,2014,2,7,8.00
Monterey,2014,2,8,6.60
Monterey,2014,2,9,6.30
Monterey,2014,2,10,7.60
Monterey,2014,2,11,6.80
Monterey,2014,2,12,8.00
Monterey,2014,2,13,6.20
Monterey,2014,2,14,6.10
Monterey,2014,2,15,6.50
Monterey,2014,2,16,8.30
Monterey,2014,2,17,7.20
Monterey,2014,2,18,7.20
Monterey,2014,2,19,8.20
Monterey,2014,2,20,6.40
Monterey,2014,2,21,6.10
Monterey,2014,2,22,7.80
Monterey,2014,2,23,7.20
Monterey,2014,2,24,10.10
Monterey,2014,2,25,12.00
Monterey,2014,2,26,8.80
Monterey,2014,2,27,6.70
Monterey,2014,2,28,7.00
Monterey,2014,3,1,6.20
Monterey,2014,3,2,7.60
Monterey,2014,3,3,9.10
Monterey,2014,3,4,8.90
Monterey,2014,3,5,9.80
Monterey,2014,3,6,10.80
Monterey,2014,3,7,9.60
Monterey,2014,3,8,9.00
Monterey,2014,3,9,9.80
Monterey,2014,3,10,10.00
Monterey,2014,3,11,5.80
Monterey,2014,3,12,6.90
Monterey,2014,3,13,10.50
Monterey,2014,3,14,8.30
Monterey,2014,3,15,5.30
Monterey,2014,3,16,5.30
Monterey,2014,3,17,3.80
Monterey,2014,3,18,6.40
Monterey,2014,3,19,7.70
Monterey,2014,3,20,10.00
Monterey,2014,3,21,12.00
Monterey,2014,3,22,12.60
Monterey,2014,3,23,10.30
Monterey,2014,3,24,9.50
Monterey,2014,3,25,6.20
Monterey,2014,3,26,6.00
Monterey,2014,3,27,7.90
Monterey,2014,3,28,6.80
Monterey,2014,3,29,3.80
Monterey,2014,3,30,4.10
Monterey,2014,3,31,4.20
Monterey,2014,4,1,4.80
Monterey,2014,4,2,3.10
Monterey,2014,4,3,3.90
Monterey,2014,4,4,3.30
Monterey,2014,4,5,4.90
Monterey,2014,4,6,6.80
Monterey,2014,4,7,6.90
Monterey,2014,4,8,6.40
Monterey,2014,4,9,7.40
Monterey,2014,4,10,7.10
Monterey,2014,4,11,9.20
Monterey,2014,4,12,9.40
Monterey,2014,4,13,9.00
Monterey,2014,4,14,10.50
Monterey,2014,4,15,11.50
Monterey,2014,4,16,14.00
Monterey,2014,4,17,11.20
Monterey,2014,4,18,8.60
Monterey,2014,4,19,7.20
Monterey,2014,4,20,9.70
Monterey,2014,4,21,13.50
Monterey,2014,4,22,8.30
Monterey,2014,4,23,6.50
Monterey,2014,4,24,7.40
Monterey,2014,4,25,6.60
Monterey,2014,4,26,6.50
Monterey,2014,4,27,7.00
Monterey,2014,4,28,11.30
Monterey,2014,4,29,8.80
Monterey,2014,4,30,9.70
Monterey,2014,5,1,8.20
Monterey,2014,5,2,6.80
Monterey,2014,5,3,4.80
Monterey,2014,5,4,3.40
Monterey,2014,5,5,4.00
Monterey,2014,5,6,8.60
Monterey,2014,5,7,9.40
Monterey,2014,5,8,6.80
Monterey,2014,5,9,4.00
Monterey,2014,5,10,5.90
Monterey,2014,5,11,4.50
Monterey,2014,5,12,5.60
Monterey,2014,5,13,6.30
Monterey,2014,5,14,7.00
Monterey,2014,5,15,7.50
Monterey,2014,5,16,8.50
Monterey,2014,5,17,7.70
Monterey,2014,5,18,5.40
Monterey,2014,5,19,3.50
Monterey,2014,5,20,6.20
Monterey,2014,5,21,6.70
Monterey,2014,5,22,4.40
Monterey,2014,5,23,5.00
Monterey,2014,5,24,5.00
Monterey,2014,5,25,8.80
Monterey,2014,5,26,6.20
Monterey,2014,5,27,8.80
Monterey,2014,5,28,8.20
Monterey,2014,5,29,8.40
Monterey,2014,5,30,12.00
Monterey,2014,5,31,9.00
Monterey,2014,6,1,8.00
Monterey,2014,6,2,4.80
Monterey,2014,6,3,6.00
Monterey,2014,6,4,9.10
Monterey,2014,6,5,9.70
Monterey,2014,6,6,11.30
Monterey,2014,6,7,14.60
Monterey,2014,6,8,10.80
Monterey,2014,6,9,9.00
Monterey,2014,6,10,6.00
Monterey,2014,6,11,7.00
Monterey,2014,6,12,5.80
Monterey,2014,6,13,6.50
Monterey,2014,6,14,11.30
Monterey,2014,6,15,11.50
Monterey,2014,6,16,7.50
Monterey,2014,6,17,8.30
Monterey,2014,6,18,8.30
Monterey,2014,6,19,6.90
Monterey,2014,6,20,5.80
Monterey,2014,6,21,9.80
Monterey,2014,6,22,9.10
Monterey,2014,6,23,9.80
Monterey,2014,6,24,8.70
Monterey,2014,6,25,3.00
Monterey,2014,6,26,4.00
Monterey,2014,6,27,2.50
Monterey,2014,6,28,5.00
Monterey,2014,6,29,8.40
Monterey,2014,6,30,11.30
Monterey,2014,7,1,6.00
Monterey,2014,7,2,4.50
Monterey,2014,7,3,7.30
Monterey,2014,7,4,7.30
Monterey,2014,7,5,10.10
Monterey,2014,7,6,5.60
Monterey,2014,7,7,5.30
Monterey,2014,7,8,3.20
Monterey,2014,7,9,4.50
Monterey,2014,7,10,3.10
Monterey,2014,7,11,3.80
Monterey,2014,7,12,2.90
Monterey,2014,7,13,5.20
Monterey,2014,7,14,12.10
Monterey,2014,7,15,10.20
Monterey,2014,7,16,10.90
Monterey,2014,7,17,4.70
Monterey,2014,7,18,4.90
Monterey,2014,7,19,3.50
Monterey,2014,7,20,3.70
Monterey,2014,7,21,2.60
Monterey,2014,7,22,3.10
Monterey,2014,7,23,1.10
Monterey,2014,7,24,5.20
Monterey,2014,7,25,10.80
Monterey,2014,7,26,10.80
Monterey,2014,7,27,9.60
Monterey,2014,7,28,7.30
Monterey,2014,7,29,5.50
Monterey,2014,7,30,6.20
Monterey,2014,7,31,5.00
Monterey,2014,8,1,8.00
Monterey,2014,8,2,7.30
Monterey,2014,8,3,5.90
Monterey,2014,8,4,4.60
Monterey,2014,8,5,3.20
Monterey,2014,8,6,7.20
Monterey,2014,8,7,6.00
Monterey,2014,8,8,10.30
Monterey,2014,8,9,8.60
Monterey,2014,8,10,4.60
Monterey,2014,8,11,5.70
Monterey,2014,8,12,5.30
Monterey,2014,8,13,3.40
Monterey,2014,8,14,1.90
Monterey,2014,8,15,4.60
Monterey,2014,8,16,5.30
Monterey,2014,8,17,4.60
Monterey,2014,8,18,3.50
Monterey,2014,8,19,3.00
Monterey,2014,8,20,4.00
Monterey,2014,8,21,3.70
Monterey,2014,8,22,3.50
Monterey,2014,8,23,3.00
Monterey,2014,8,24,4.10
Monterey,2014,8,25,5.10
Monterey,2014,8,26,7.50
Monterey,2014,8,27,7.00
Monterey,2014,8,28,6.80
Monterey,2014,8,29,6.10
Monterey,2014,8,30,4.10
Monterey,2014,8,31,5.00
Monterey,2014,9,1,9.20
Monterey,2014,9,2,6.00
Monterey,2014,9,3,4.80
Monterey,2014,9,4,5.20
Monterey,2014,9,5,9.60
Monterey,2014,9,6,20.20
Monterey,2014,9,7,15.30
Monterey,2014,9,8,12.60
Monterey,2014,9,9,8.20
Monterey,2014,9,10,9.40
Monterey,2014,9,11,9.50
Monterey,2014,9,12,9.40
Monterey,2014,9,13,8.00
Monterey,2014,9,14,9.00
Monterey,2014,9,15,8.30
Monterey,2014,9,16,5.90
Monterey,2014,9,17,3.80
Monterey,2014,9,18,4.10
Monterey,2014,9,19,5.70
Monterey,2014,9,20,4.80
Monterey,2014,9,21,3.70
Monterey,2014,9,22,5.50
Monterey,2014,9,23,5.10
Monterey,2014,9,24,2.30
Monterey,2014,9,25,3.70
Monterey,2014,9,26,4.90
Monterey,2014,9,27,6.20
Monterey,2014,9,28,6.50
Monterey,2014,9,29,7.00
Monterey,2014,9,30,5.70
Monterey,2014,10,1,4.30
Monterey,2014,10,2,5.50
Monterey,2014,10,3,5.70
Monterey,2014,10,4,7.00
Monterey,2014,10,5,6.00
Monterey,2014,10,6,5.50
Monterey,2014,10,7,5.40
Monterey,2014,10,8,5.90
Monterey,2014,10,9,5.40
Monterey,2014,10,10,5.10
Monterey,2014,10,11,6.20
Monterey,2014,10,12,4.40
Monterey,2014,10,13,8.20
Monterey,2014,10,14,8.30
Monterey,2014,10,15,5.70
Monterey,2014,10,16,4.60
Monterey,2014,10,17,3.70
Monterey,2014,10,18,4.30
Monterey,2014,10,19,3.00
Monterey,2014,10,20,3.30
Monterey,2014,10,21,4.50
Monterey,2014,10,22,4.80
Monterey,2014,10,23,4.30
Monterey,2014,10,24,4.70
Monterey,2014,10,25,5.60
Monterey,2014,10,26,5.60
Monterey,2014,10,27,5.10
Monterey,2014,10,28,5.50
Monterey,2014,10,29,5.60
Monterey,2014,10,30,6.50
Monterey,2014,10,31,5.50
Monterey,2014,11,1,4.10
Monterey,2014,11,2,5.50
Monterey,2014,11,3,4.80
Monterey,2014,11,4,5.60
Monterey,2014,11,5,5.00
Monterey,2014,11,6,7.40
Monterey,2014,11,7,5.70
Monterey,2014,11,8,6.40
Monterey,2014,11,9,5.60
Monterey,2014,11,10,5.50
Monterey,2014,11,11,6.90
Monterey,2014,11,12,7.90
Monterey,2014,11,13,5.10
Monterey,2014,11,14,5.90
Monterey,2014,11,15,7.30
Monterey,2014,11,16,7.30
Monterey,2014,11,17,5.60
Monterey,2014,11,18,5.60
Monterey,2014,11,19,4.40
Monterey,2014,11,20,4.80
Monterey,2014,11,21,5.70
Monterey,2014,11,22,4.20
Monterey,2014,11,23,4.00
Monterey,2014,11,24,5.30
Monterey,2014,11,25,5.30
Monterey,2014,11,26,11.00
Monterey,2014,11,27,5.40
Monterey,2014,11,28,5.80
Monterey,2014,11,29,6.60
Monterey,2014,11,30,5.60
Monterey,2014,12,1,5.00
Monterey,2014,12,2,4.20
Monterey,2014,12,3,5.20
Monterey,2014,12,4,3.90
Monterey,2014,12,5,3.10
Monterey,2014,12,6,5.40
Monterey,2014,12,7,6.30
Monterey,2014,12,8,5.50
Monterey,2014,12,9,4.90
Monterey,2014,12,10,7.00
Monterey,2014,12,11,4.20
Monterey,2014,12,12,5.70
Monterey,2014,12,13,5.00
Monterey,2014,12,14,6.60
Monterey,2014,12,15,5.20
Monterey,2014,12,16,4.40
Monterey,2014,12,17,5.80
Monterey,2014,12,18,4.90
Monterey,2014,12,19,5.40
Monterey,2014,12,20,5.20
Monterey,2014,12,21,3.80
Monterey,2014,12,22,4.00
Monterey,2014,12,23,4.80
Monterey,2014,12,24,5.40
Monterey,2014,12,25,9.30
Monterey,2014,12,26,5.50
Monterey,2014,12,27,7.60
Monterey,2014,12,28,7.00
Monterey,2014,12,29,8.20
Monterey,2014,12,30,7.80
Monterey,2014,12,31,13.90
Monterey,2015,1,1,8.50
Monterey,2015,1,2,7.70
Monterey,2015,1,3,8.60
Monterey,2015,1,4,9.60
Monterey,2015,1,5,7.80
Monterey,2015,1,6,7.90
Monterey,2015,1,7,3.30
Monterey,2015,1,8,5.30
Monterey,2015,1,9,6.90
Monterey,2015,1,10,6.90
Monterey,2015,1,11,7.50
Monterey,2015,1,12,7.00
Monterey,2015,1,13,7.10
Monterey,2015,1,14,12.90
Monterey,2015,1,15,5.10
Monterey,2015,1,16,4.90
Monterey,2015,1,17,5.80
Monterey,2015,1,18,7.30
Monterey,2015,1,19,5.80
Monterey,2015,1,20,6.90
Monterey,2015,1,21,6.30
Monterey,2015,1,22,7.70
Monterey,2015,1,23,5.50
Monterey,2015,1,24,9.40
Monterey,2015,1,25,3.70
Monterey,2015,1,26,5.80
Monterey,2015,1,27,5.60
Monterey,2015,1,28,5.30
Monterey,2015,1,29,6.80
Monterey,2015,1,30,8.60
Monterey,2015,1,31,6.80
Monterey,2015,2,1,6.40
Monterey,2015,2,2,5.90
Monterey,2015,2,3,9.50
Monterey,2015,2,4,8.70
Monterey,2015,2,5,9.30
Monterey,2015,2,6,6.20
Monterey,2015,2,7,3.90
Monterey,2015,2,8,4.40
Monterey,2015,2,9,7.20
Monterey,2015,2,10,5.30
Monterey,2015,2,11,4.60
Monterey,2015,2,12,4.50
Monterey,2015,2,13,5.40
Monterey,2015,2,14,6.70
Monterey,2015,2,15,6.30
Monterey,2015,2,16,6.30
Monterey,2015,2,17,7.00
Monterey,2015,2,18,8.20
Monterey,2015,2,19,10.30
Monterey,2015,2,20,10.20
Monterey,2015,2,21,10.00
Monterey,2015,2,22,7.70
Monterey,2015,2,23,5.30
Monterey,2015,2,24,5.20
Monterey,2015,2,25,5.70
Monterey,2015,2,26,7.80
Monterey,2015,2,27,5.20
Monterey,2015,2,28,6.30
Monterey,2015,3,1,4.60
Monterey,2015,3,2,6.30
Monterey,2015,3,3,5.00
Monterey,2015,3,4,7.40
Monterey,2015,3,5,6.30
Monterey,2015,3,6,5.90
Monterey,2015,3,7,6.80
Monterey,2015,3,8,8.80
Monterey,2015,3,9,8.50
Monterey,2015,3,10,9.20
Monterey,2015,3,11,8.80
Monterey,2015,3,12,5.70
Monterey,2015,3,13,6.00
Monterey,2015,3,14,4.40
Monterey,2015,3,15,5.30
Monterey,2015,3,16,4.70
Monterey,2015,3,17,5.60
Monterey,2015,3,18,6.80
Monterey,2015,3,19,7.80
Monterey,2015,3,20,6.30
Monterey,2015,3,21,5.70
Monterey,2015,3,22,4.60
Monterey,2015,3,23,5.50
Monterey,2015,3,24,5.70
Monterey,2015,3,25,6.80
Monterey,2015,3,26,5.90
Monterey,2015,3,27,6.10
